filnavn,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,mos
book_09672_chp_0000_reader_07516_2_seg_live_skype_531.wav,1522.1461406220947,1048.472339566728,1490.6836594486142,391.655779583348,2945.3774958402664,1606.5727211924232,0.010543120093643665,0.016837939620018005,3.0
book_09672_chp_0003_reader_01986_28_seg_live_phone_532.wav,741.7184533387975,339.86520838587325,673.6485831460839,200.74302394091762,1306.1150332225914,662.0021214217841,0.0004508476995397359,0.0027260358911007643,2.6
book_09672_chp_0003_reader_01986_28_seg_live_skype_532.wav,1246.1269292711336,1025.7389480855288,1318.1098298403351,549.9250271235422,2252.9588870431894,1849.5478441794842,0.007632152643054724,0.024730218574404716,2.6
book_09715_chp_0004_reader_02711_17_seg_live_phone_533.wav,835.5596762351169,285.3797748231415,728.6486091709439,207.31370909292207,1411.752491694352,724.2073254981982,0.00043961647315882146,0.0013278878759592772,2.4
book_09715_chp_0004_reader_02711_17_seg_live_skype_533.wav,1312.6031000957714,611.5857789792924,1382.67645304708,382.2110001499356,2619.6013289036546,1335.7634879084933,0.006810136139392853,0.015356485731899738,2.4
book_09766_chp_0003_reader_04055_9_seg_live_phone_535.wav,801.9774313773587,341.0026532534328,784.036082070166,268.83571370440416,1451.0354291417166,910.598853371364,0.0007661699783056974,0.001955118728801608,2.71428571428571
book_09766_chp_0003_reader_04055_9_seg_live_skype_535.wav,1613.680919115832,1010.7536989771506,1707.1462855147668,498.31663793762993,3367.8892215568862,1876.5369511005908,0.008641932159662247,0.015910133719444275,2.71428571428571
book_09781_chp_0012_reader_04770_5_seg_live_phone_536.wav,837.4786686196072,415.36067207853296,751.0987130992194,254.62175428503508,1467.476081530782,889.0545942299003,0.001027391874231398,0.002800101414322853,1.6
book_09781_chp_0012_reader_04770_5_seg_live_skype_536.wav,1695.978660669166,1188.3010517911084,1703.2557326989356,556.5859543811578,3327.371048252912,2141.02524213723,0.011986235156655312,0.01912732794880867,1.6
book_09868_chp_0005_reader_10362_41_seg_live_phone_537.wav,1003.7878177387624,403.7571109704207,867.2669529282667,218.4829096295082,1933.0478675136117,813.2784407942044,0.0005718246684409678,0.0020929337479174137,2.4
book_09868_chp_0005_reader_10362_41_seg_live_skype_537.wav,1980.3375102352873,996.6369937438043,1731.7813615275952,447.09684006344236,3948.190789473684,1520.4935144141411,0.010478200390934944,0.018438901752233505,2.4
book_09873_chp_0016_reader_08431_30_seg_live_phone_538.wav,902.3957545230556,418.07686752517645,817.6868625274222,208.8331921137643,1681.338394342762,833.7389134010084,0.0005522872088477015,0.0021248492412269115,1.4
book_09873_chp_0016_reader_08431_30_seg_live_skype_538.wav,1306.29649072168,825.8697938687252,1487.6883477446568,477.8673657393751,2589.2002911813643,1675.236951678431,0.007722062990069389,0.015810025855898857,1.4
book_09897_chp_0012_reader_07888_2_seg_live_phone_539.wav,1120.4787939821142,516.6257012193532,923.1641248129635,343.4396007304739,2028.5506644518273,1107.8964050293544,0.005272029433399439,0.005700926762074232,2.4
book_09897_chp_0012_reader_07888_2_seg_live_skype_539.wav,1457.6554733396943,748.9762593315915,1761.9634945668856,594.0292823583504,3300.093438538206,2015.3743319602293,0.02113465778529644,0.023650124669075012,2.4
book_09902_chp_0050_reader_07893_18_seg_live_phone_540.wav,927.9290434394761,438.65912648743864,814.0726334717085,260.1245813858152,1753.4057820299502,873.7824414166781,0.0014591420767828822,0.003837243653833866,1.0
book_09902_chp_0050_reader_07893_18_seg_live_skype_540.wav,1563.677209173746,927.1493952839197,1571.7482031355987,484.2082271296238,3141.6129367720464,1730.2237185621482,0.013459832407534122,0.032158736139535904,1.0
book_09918_chp_0018_reader_09944_61_seg_live_phone_542.wav,792.5247669592447,403.2940627598665,752.746891153504,246.98830176834252,1409.759775374376,900.0597841538486,0.0009969099191948771,0.002658621408045292,1.4
book_09918_chp_0018_reader_09944_61_seg_live_skype_542.wav,1340.8720315444305,1189.6288333804202,1486.8039292647304,651.8672477149727,2548.044925124792,2181.421838379372,0.007082286756485701,0.014944936148822308,1.4
book_09987_chp_0027_reader_00576_26_seg_live_phone_544.wav,757.4937624107263,293.9705164164083,734.9628793083892,197.84005606552904,1356.3851913477538,727.763230594719,0.00013748307537753135,0.0003958763845730573,1.42857142857143
book_09987_chp_0027_reader_00576_26_seg_live_skype_544.wav,1698.8674794350377,1313.750196670024,1691.647470581294,614.9041881145313,3285.929700499168,2226.7294158187747,0.010396745055913925,0.02144470624625683,1.42857142857143
book_09988_chp_0003_reader_05353_24_seg_live_phone_545.wav,723.3638585372872,311.4485291613694,663.1228361533705,210.77594309313784,1220.1745014245014,723.2095460796309,0.0002539937850087881,0.001045343349687755,2.4
book_09988_chp_0003_reader_05353_24_seg_live_skype_545.wav,1265.735006075827,893.6968352196977,1385.6270980493005,577.3873858237461,2439.369658119658,1836.9171941219481,0.00678342767059803,0.015332115814089775,2.4
book_10067_chp_0006_reader_02765_2_seg_live_phone_546.wav,916.8859918417987,415.44223788496885,801.8525695637776,213.02481749351983,1728.3433860232944,896.9559994115319,0.00041453115409240127,0.0014101440319791436,1.8
book_10067_chp_0006_reader_02765_2_seg_live_skype_546.wav,1401.9676168684243,1025.1289196512305,1412.75384321623,517.8889186702357,2644.2647670549086,1812.6559146937277,0.010813415050506592,0.022151945158839226,1.8
book_10076_chp_0017_reader_08346_7_seg_live_phone_547.wav,1017.6278152630332,553.3902101325212,821.2599139248066,244.88568848468483,1768.6592558983666,943.9049352337884,0.0006661753868684173,0.0012989381793886423,3.0
book_10076_chp_0017_reader_08346_7_seg_live_skype_547.wav,1180.3156202994232,1082.502847866011,1265.8225202839649,634.6207355759201,2074.807168784029,1960.204180150538,0.006752844899892807,0.016214720904827118,3.0
book_10082_chp_0030_reader_00447_1_seg_live_phone_548.wav,1030.094563346273,473.02523257182366,839.0463648820764,199.2379958892428,1844.06146179402,903.4244855214649,0.00033967671333812177,0.002533768070861697,1.0
book_10082_chp_0030_reader_00447_1_seg_live_skype_548.wav,1418.1547045445006,743.3679181378444,1509.6914998921404,446.7239813188712,2827.0348837209303,1682.369793172705,0.010210685431957245,0.017407909035682678,1.0
book_10134_chp_0013_reader_08463_21_seg_live_phone_550.wav,1446.369301645999,634.5023870227418,985.6905961594179,200.47156403366367,2512.7245508982037,811.5307271885677,0.0006983851199038327,0.00171562097966671,1.8
book_10134_chp_0013_reader_08463_21_seg_live_skype_550.wav,945.0217987099091,743.7021708549483,1170.0614242704476,472.339736133046,1753.6801397205588,1544.3967816421036,0.004378289449959993,0.00976479146629572,1.8
book_10139_chp_0041_reader_04558_4_seg_live_phone_551.wav,1328.9810988410018,361.5519076169608,1001.5614367563968,133.53915006764697,2484.204854809437,446.8670551921806,0.0010578640503808856,0.0017801476642489433,2.4
book_10139_chp_0041_reader_04558_4_seg_live_skype_551.wav,1165.3343999302076,890.7397726908616,1324.8690137089177,487.38049964798427,2248.241833030853,1567.6473495160333,0.005051433574408293,0.010149937123060226,2.4
book_10215_chp_0003_reader_06611_2_seg_live_phone_552.wav,1003.1373242379398,435.4866405076851,805.4176981329674,246.49962557079346,1847.1760797342192,791.3936211633376,0.0003791034105233848,0.0016725785098969936,1.4
book_10215_chp_0003_reader_06611_2_seg_live_skype_552.wav,1366.067745484223,968.0594382954596,1416.4283072325893,500.82645357782394,2566.2894518272424,1818.0363912254932,0.011172972619533539,0.023229483515024185,1.4
book_10235_chp_0025_reader_01459_7_seg_live_phone_553.wav,1002.5492031170379,306.5475694407866,941.7862261575935,188.04148531761814,2074.652777777778,699.5326414322992,0.0010812674881890416,0.003123498521745205,2.8
book_10235_chp_0025_reader_01459_7_seg_live_skype_553.wav,1181.137632131142,624.2476088831473,1395.2495283274889,390.49878952226084,2448.4508547008545,1186.826096262601,0.0063952188938856125,0.009092224761843681,2.8
book_10254_chp_0003_reader_02369_19_seg_live_phone_554.wav,1600.0468880112671,488.7261362582114,985.4428574641495,182.00501016256297,2705.376940133038,574.0188307902752,0.0013068425469100475,0.003190405433997512,2.0
book_10254_chp_0003_reader_02369_19_seg_live_skype_554.wav,2037.5107772143988,1164.6647524863226,1810.0974654381198,389.11635611846094,4000.381097560976,1676.6801769286872,0.013691708445549011,0.01829622872173786,2.0
book_10277_chp_0003_reader_04865_13_seg_live_phone_556.wav,1603.9408606197017,518.024237789748,1044.6553993196449,160.73597646193414,2787.6247228381376,584.1165724510408,0.0015448126941919327,0.0037095944862812757,1.6
book_10277_chp_0003_reader_04865_13_seg_live_skype_556.wav,1635.7317769978529,1106.3599581918356,1429.005730006428,419.5952093161864,3063.0543237250554,1510.192469314531,0.008223691023886204,0.012404953129589558,1.6
book_10284_chp_0077_reader_03363_1_seg_live_phone_557.wav,1030.7997121085814,502.86578755731324,808.5801754206906,264.2663922538504,1810.3958852867831,931.8998129885832,0.0011492271441966295,0.0031316557433456182,2.2
book_10284_chp_0077_reader_03363_1_seg_live_skype_557.wav,1350.8400347456611,793.5796244105478,1429.6640143004417,444.5429504664336,2587.3986907730673,1592.9744716166713,0.014970742166042328,0.025651250034570694,2.2
book_10298_chp_0006_reader_06226_31_seg_live_phone_558.wav,829.3244440210426,339.2351318623249,716.7068636631295,241.05977429908273,1453.436980033278,782.1011795144601,0.0005654246197082102,0.0012042780872434378,1.2
book_10298_chp_0006_reader_06226_31_seg_live_skype_558.wav,1121.876020376122,652.2903061318415,1273.8312881937768,493.5514625859448,2156.7439683860234,1460.1721072066564,0.0055640568025410175,0.013744538649916649,1.2
book_10378_chp_0003_reader_03101_8_seg_live_phone_559.wav,908.5413531750263,358.12553552069767,755.7808363880187,222.65304410445228,1614.6757206208426,732.1676913769967,0.0006411139038391411,0.0014514232752844691,1.8
book_10378_chp_0003_reader_03101_8_seg_live_skype_559.wav,1092.061513576579,633.0147105650309,1232.4982675439276,511.81956358835623,2111.7655210643015,1498.6103790341192,0.006234330125153065,0.015900634229183197,1.8
book_10516_chp_0009_reader_06163_1_seg_live_phone_560.wav,887.1300543317928,425.60258517880806,746.9762615523479,236.46667303484247,1569.4475952813068,812.4711134428771,0.0007855191361159086,0.0033775675110518932,1.5
book_10516_chp_0009_reader_06163_1_seg_live_skype_560.wav,1299.6628560157399,957.2517267497873,1378.2456766167152,481.53701865050357,2392.978675136116,1729.9695802964975,0.008535780012607574,0.019409680739045143,1.5
book_10537_chp_0048_reader_06394_15_seg_live_phone_561.wav,989.5410494903476,333.27377363239964,831.5635408085848,203.37434332796056,1827.8390183028287,734.6254813066154,0.001070394297130406,0.0020555350929498672,2.8
book_10537_chp_0048_reader_06394_15_seg_live_skype_561.wav,1514.3031723515294,989.4997225959526,1499.06783761876,449.8458336288582,2813.0979617304492,1678.2943630849918,0.009556364268064499,0.01415654644370079,2.8
book_10579_chp_0029_reader_01961_2_seg_live_phone_562.wav,822.8855260433171,361.34720494703265,806.2382141667246,264.4433005251211,1620.0587606837607,919.0211639160443,0.0009513967670500278,0.0021050991490483284,1.4
book_10579_chp_0029_reader_01961_2_seg_live_skype_562.wav,1329.8067500269226,1007.5990984758164,1390.1305944746512,536.3942694256602,2563.9245014245016,1818.7278419650909,0.004543790128082037,0.008661293424665928,1.4
book_10626_chp_0013_reader_09044_2_seg_live_phone_563.wav,941.1606330941352,435.7459289127394,834.294033385932,264.0051064869706,1776.258319467554,935.0370322605802,0.0013237356906756759,0.0018933902028948069,3.2
book_10626_chp_0013_reader_09044_2_seg_live_skype_563.wav,1204.396891481428,783.5351169692852,1414.0711827878756,349.0915465514131,2254.1857321131447,1411.2011699243617,0.011934312991797924,0.017627419903874397,3.2
book_10628_chp_0048_reader_11105_1_seg_live_phone_564.wav,1048.9488895037719,407.55072212833437,900.2306063178645,230.30619058668262,2008.7281795511221,816.8333784494729,0.001306050457060337,0.0018527774373069406,1.4
book_10628_chp_0048_reader_11105_1_seg_live_skype_564.wav,1470.2727192854916,963.1533588450014,1541.6788051998044,464.9864095844939,2846.7503117206984,1820.6803675813335,0.010767322964966297,0.018337491899728775,1.4
book_10676_chp_0003_reader_10152_3_seg_live_phone_565.wav,916.1138186814057,369.3558443556771,733.8797205457352,260.50715122040725,1598.7375311720698,758.3389050751078,0.0009502397151663899,0.0018099406734108925,2.6
book_10676_chp_0003_reader_10152_3_seg_live_skype_565.wav,1123.6677704026474,600.4761123898687,1255.815102133607,381.64298174636986,2046.2125935162094,1249.265360245366,0.0061058844439685345,0.011473187245428562,2.6
book_10699_chp_0019_reader_05051_0_seg_live_phone_566.wav,992.8469223754043,410.1250853188685,847.4272638694443,269.5280801951322,1895.7888176638176,865.136517168403,0.0016156209167093039,0.002287290059030056,1.6
book_10699_chp_0019_reader_05051_0_seg_live_skype_566.wav,1220.3007145577315,917.0811394126139,1337.7175755191622,392.1256859873541,2184.5174501424503,1550.033559341684,0.008997366763651371,0.01643264852464199,1.6
book_10719_chp_0012_reader_09816_4_seg_live_phone_567.wav,832.8280712529532,429.9699998583102,749.0763096328972,230.15423614875385,1498.9617940199334,900.8327529972081,0.00047196121886372566,0.0011433955514803529,2.4
book_10719_chp_0012_reader_09816_4_seg_live_skype_567.wav,1423.0454610127877,1162.8866371934505,1539.4923221235615,530.8654460062678,2688.12292358804,2058.879918206324,0.01290697231888771,0.025960013270378113,2.4
book_10728_chp_0010_reader_08171_17_seg_live_phone_568.wav,857.2028754587163,315.25673900232516,742.3053244372103,240.62045769080243,1504.2960088691796,785.2109632145769,0.0008634307305328548,0.0018904838943853974,2.2
book_10728_chp_0010_reader_08171_17_seg_live_skype_568.wav,1353.4507280593764,814.5323162248212,1395.5905598114196,493.8515755413684,2553.2497228381376,1668.8931635421807,0.007202794309705496,0.011418796144425869,2.2
book_10728_chp_0041_reader_10676_2_seg_live_phone_569.wav,952.0931907937305,483.71992978521746,806.453267003318,259.89424540796205,1698.2909181636726,956.6906035589456,0.0008756343158893287,0.0015704622492194176,2.6
book_10728_chp_0041_reader_10676_2_seg_live_skype_569.wav,1822.079036411822,1386.3967228560896,1595.836535776733,505.2381737796681,3312.687125748503,2129.881668794721,0.01639579050242901,0.026738697662949562,2.6
book_10787_chp_0061_reader_06716_2_seg_live_phone_570.wav,894.7123732691616,489.5250267615004,743.8113325383389,267.0202121075705,1483.4081836327346,964.4398095257154,0.000462059339042753,0.0012537079164758325,1.2
book_10787_chp_0061_reader_06716_2_seg_live_skype_570.wav,1652.9899163306288,1306.8736381674057,1518.711373927478,443.34143990006714,2850.174650698603,1999.788655811609,0.008877560496330261,0.01574278250336647,1.2
book_10808_chp_0005_reader_03126_0_seg_live_phone_572.wav,935.4887943303288,481.5410594090328,803.6608786645511,269.9315707163217,1654.9713073852295,955.602128914678,0.001212679548189044,0.002035758690908551,1.2
book_10808_chp_0005_reader_03126_0_seg_live_skype_572.wav,1169.22207034462,971.8315983276573,1262.49404027931,494.7470617150925,2038.3295908183634,1710.4901195011503,0.007620427757501602,0.015061554498970509,1.2
book_10833_chp_0001_reader_11419_7_seg_live_phone_573.wav,974.0963962289818,506.8878040065902,823.9570748192216,257.345875930596,1742.3691860465117,982.7290600615481,0.0013961669756099582,0.0023409314453601837,2.0
book_10833_chp_0001_reader_11419_7_seg_live_skype_573.wav,1549.043211544395,1296.1692800968833,1466.8929381244266,513.0256197342098,2671.0963455149504,2115.4588139013854,0.01205845270305872,0.019057802855968475,2.0
book_10844_chp_0008_reader_09640_34_seg_live_phone_574.wav,830.348942226123,391.54036852406693,731.9224702313483,261.1489903753847,1452.7563520871142,904.5593636837168,0.0008245520875789225,0.0016376330750063062,2.2
book_10844_chp_0008_reader_09640_34_seg_live_skype_574.wav,1318.9679850877264,1034.5878045520917,1405.2910741635446,546.5322204403794,2400.9187840290383,1870.4821476728557,0.01149724144488573,0.023737570270895958,2.2
book_10865_chp_0004_reader_08466_8_seg_live_phone_575.wav,935.6983078176205,366.73767309709604,749.8264008670426,227.60920583844245,1615.9785773710482,772.8139194064661,0.0007079503266140819,0.0016663536662235856,2.6
book_10865_chp_0004_reader_08466_8_seg_live_skype_575.wav,1786.589823463659,987.4045906609623,1739.2069046990882,421.0061856763325,3489.002703826955,1773.5624515267127,0.025532854720950127,0.03447362408041954,2.6
